time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2
12.216666666666667,8.475481433844507,0.4025598091885545,8.475481433844507,0.4025598091885545,1.0076444543137828,1.0073317950303475,0.5000775838632185,0.49992241613678146,0.8802018086837156,-1.5206623267346093
12.3,8.42341915507292,0.40353365891558024,8.42341915507292,0.40353365891558024,1.0014548039803348,1.0097686746472971,0.4979331310629301,0.50206686893707,0.8809376921708453,-1.5267601692484032
12.383333333333333,8.460811543207413,0.4014594714583435,8.460811543207413,0.4014594714583435,1.0059003605934154,1.0045784024769595,0.5003287669933993,0.49967123300660066,0.8804091628474701,-1.5137724688801497
12.466666666666667,8.499968686026152,0.39934795034726234,8.499968686026152,0.39934795034726234,1.0105557277387573,0.9992947097125048,0.5028014567194694,0.4971985432805306,0.8798556892868926,-1.5005510006776097
12.55,8.459270646490724,0.4000705758228156,8.459270646490724,0.4000705758228156,1.0057171643887677,1.001102946900641,0.5011496340559299,0.49885036594407006,0.880430942924638,-1.505075781271672
12.633333333333333,8.474138788930798,0.40057138021039584,8.474138788930798,0.40057138021039584,1.0074848281365594,1.0023561176623152,0.5012758995892099,0.49872410041079007,0.8802207865357111,-1.5082116103435843
12.716666666666667,8.514535664483278,0.39818657899850995,8.514535664483278,0.39818657899850995,1.012287586297236,0.9963885917674628,0.5039575802967633,0.4960424197032367,0.8796497897535471,-1.4932789756534275
12.8,8.490883820870607,0.40043189840278215,8.490883820870607,0.40043189840278215,1.0094756340516167,1.002007090122977,0.5018564772739235,0.49814352272607654,0.8799841009202,-1.5073382331964087
12.883333333333333,8.490826871074516,0.3984656910073796,8.490826871074516,0.3984656910073796,1.00946886332754,0.9970870181739039,0.5030853477014483,0.4969146522985517,0.879984905887165,-1.4950266591271335
12.966666666666667,8.463394423074138,0.4016562787985336,8.463394423074138,0.4016562787985336,1.0062074374944951,1.0050708766056324,0.5002825468958957,0.4997174531041043,0.8803726546751809,-1.5150047947028442
13.05,8.535340040725547,0.3996935481614621,8.535340040725547,0.3996935481614621,1.014761005006204,1.0001595046040717,0.5036233440308164,0.49637665596918357,0.8793557266180496,-1.5027149906502082
13.133333333333333,8.525295507919727,0.396177726674388,8.525295507919727,0.396177726674388,1.0135668170586567,0.9913618087369173,0.5055376056873168,0.49446239431268324,0.8794977028434884,-1.4807003767525728
13.216666666666667,8.498381052397454,0.3983660050095401,8.498381052397454,0.3983660050095401,1.0103669750131539,0.9968375723205152,0.5033702102535118,0.4966297897464882,0.8798781299752093,-1.49440246681205
13.3,8.518386691746347,0.3995973313430561,8.518386691746347,0.3995973313430561,1.0127454324143366,0.9999187397333996,0.5031864960032676,0.4968135039967324,0.8795953567275973,-1.5021125208958548
13.383333333333333,8.490492272340898,0.3996926371467655,8.490492272340898,0.3996926371467655,1.0094290831025483,1.0001572249575479,0.5023069071748282,0.4976930928251718,0.8799896353321431,-1.5027092862545568
13.466666666666667,8.500325206711508,0.3978999544803883,8.500325206711508,0.3978999544803883,1.0105981142502791,0.9956713666899738,0.5037200255753553,0.49627997442464467,0.8798506499822105,-1.4914842519670168
13.55,8.445969518952026,0.39758278051271034,8.445969518952026,0.39758278051271034,1.0041358020195494,0.9948776972403536,0.5023156683990938,0.4976843316009062,0.8806189500642962,-1.4894982403158332
13.633333333333333,8.51580235974589,0.4008725876282959,8.51580235974589,0.4008725876282959,1.0124381828700255,1.0031098337612008,0.5023140974642758,0.4976859025357242,0.8796318854253276,-1.5100976460915745
13.716666666666667,8.438038880262711,0.40002828807585056,8.438038880262711,0.40002828807585056,1.0031929335634235,1.0009971296007372,0.5005478033254042,0.49945219667459584,0.880731047079478,-1.504810992963887
13.8,8.446866021012337,0.40036133810286145,8.446866021012337,0.40036133810286145,1.0042423865642038,1.0018305259654166,0.5006011398149397,0.4993988601850603,0.8806062782973677,-1.5068964139046819
13.883333333333333,8.515312190764107,0.39614523684454817,8.515312190764107,0.39614523684454817,1.0123799069997959,0.9912805089204285,0.5052652130849421,0.4947347869150579,0.8796388138054928,-1.480496938932378
13.966666666666667,8.46300130179129,0.3958324185418043,8.46300130179129,0.3958324185418043,1.006160699561833,0.9904977387202525,0.5039222935033036,0.49607770649669636,0.8803782113174814,-1.4785382006459384
14.05,8.486910665906432,0.3999723719644157,8.486910665906432,0.3999723719644157,1.0090032682518648,1.0008572098282782,0.502026523361305,0.49797347663869496,0.8800402601817408,-1.5044608694981703
14.133333333333333,8.458964544030131,0.3998517610535979,8.458964544030131,0.3998517610535979,1.0056807720670717,1.00055540323328,0.5012773592902203,0.4987226407097797,0.8804352695840051,-1.5037056540689293
14.216666666666667,8.445244837666522,0.39651470737994465,8.445244837666522,0.39651470737994465,1.004049645134636,0.9922050409008614,0.5029667066824268,0.4970332933175732,0.8806291932000947,-1.4828104099698614
14.3,8.388065760797328,0.40009510725653374,8.388065760797328,0.40009510725653374,0.9972516620159484,1.0011643322962962,0.4990210571043557,0.5009789428956444,0.8814374009749015,-1.5052293869207771
14.383333333333333,8.453888354793756,0.3976695227150038,8.453888354793756,0.3976695227150038,1.005077267242832,0.995094753628862,0.5024954137718664,0.49750458622813365,0.8805070198785511,-1.490041383959258
14.466666666666667,8.396722616977687,0.40187727533549644,8.396722616977687,0.40187727533549644,0.9982808699954618,1.0056238797450243,0.49816782465570947,0.5018321753442905,0.8813150391101523,-1.5163885832290362
14.55,8.509582623453621,0.39561987614256644,8.509582623453621,0.39561987614256644,1.0116987224828937,0.9899658905037704,0.5054286896611256,0.49457131033887436,0.879719799387985,-1.4772073484188555
14.633333333333333,8.489210205336246,0.3984769508796706,8.489210205336246,0.3984769508796706,1.0092766589933835,0.9971151939309164,0.50303068043382,0.49696931956617996,0.8800077569349692,-1.4950971637707662
14.716666666666667,8.448893949888252,0.40028097592503453,8.448893949888252,0.40028097592503453,1.004483485704295,1.0016294344133163,0.5007113386445892,0.49928866135541083,0.8805776141780077,-1.5063932193246
14.8,8.453404348649554,0.3987618123201626,8.453404348649554,0.3987618123201626,1.0050197240683392,0.9978280072312907,0.5017953728395473,0.49820462716045266,0.8805138611489985,-1.4968808477973332
14.883333333333333,8.466687283366012,0.3983288170115342,8.466687283366012,0.3983288170115342,1.0065989235047987,0.9967445162033127,0.5024594902466952,0.49754050975330477,0.8803261111590038,-1.4941696110141276
14.966666666666667,8.438165622264982,0.3985363479772035,8.438165622264982,0.3985363479772035,1.003208001837328,0.9972638242300961,0.5014856939072512,0.4985143060927488,0.880729255622231,-1.4954690837256428
15.05,8.455485635776375,0.39810738535469037,8.455485635776375,0.39810738535469037,1.0052671669360447,0.9961904242565417,0.5022675331017368,0.4977324668982632,0.8804844428280041,-1.4927830979479628
15.133333333333333,8.479885076076744,0.39862327172311574,8.479885076076744,0.39862327172311574,1.0081680004637839,0.9974813348980811,0.5026641410782245,0.49733585892177545,0.8801395646237475,-1.4960133641198063
15.216666666666667,8.451908719030758,0.3965695387983237,8.451908719030758,0.3965695387983237,1.0048419096394066,0.9923422464286837,0.5031293216433609,0.4968706783566391,0.8805350013903652,-1.4831537415381764
15.3,8.443257515927824,0.3971859155448696,8.443257515927824,0.3971859155448696,1.0038133737505774,0.9938846157371466,0.5024850498087493,0.4975149501912507,0.8806572833506917,-1.4870132367203341
15.383333333333333,8.459934657066704,0.40002901497857923,8.459934657066704,0.40002901497857923,1.0057961081726359,1.0009989485409636,0.501195229083215,0.498804770916785,0.8804215573497136,-1.5048155445268634
15.466666666666667,8.51207409500236,0.3984981383228856,8.51207409500236,0.3984981383228856,1.0119949319087254,0.9971682116061009,0.5036897751062381,0.49631022489376186,0.8796845832427329,-1.4952298307402274
15.55,8.41738183476452,0.3984976269357783,8.41738183476452,0.3984976269357783,1.0007370309104318,0.9971669319540317,0.5008934611029254,0.49910653889707457,0.8810230277425162,-1.4952266286465599
15.633333333333333,8.486796373988817,0.3985724660199663,8.486796373988817,0.3985724660199663,1.0089896801603968,0.9973542029813246,0.5028996717055434,0.4971003282944566,0.8800418756610642,-1.4956952399082262
15.716666666666667,8.504239531810072,0.400257203001142,8.504239531810072,0.400257203001142,1.0110634858057164,1.0015699470488273,0.5023584867969286,0.4976415132030714,0.8797953222618099,-1.5062443631489844
15.8,8.468097470348198,0.3991007871151022,8.468097470348198,0.3991007871151022,1.0067665797144472,0.9986762292367235,0.5020170982791464,0.4979829017208536,0.8803061786216959,-1.4990033671741165
15.883333333333333,8.4544857229119,0.39896867707927175,8.4544857229119,0.39896867707927175,1.0051482879483966,0.9983456481988329,0.5016976941199646,0.49830230588003543,0.8804985762732335,-1.4981761490000705
15.966666666666667,8.453621646838211,0.39346935402501027,8.453621646838211,0.39346935402501027,1.005045558508122,0.984584604902267,0.5051418987262395,0.4948581012737605,0.8805107897093192,-1.4637416721123708
16.05,8.483483915481681,0.39932018874348607,8.483483915481681,0.39932018874348607,1.008595864131076,0.9992252414110834,0.5023335302866692,0.49766646971333084,0.880088696191681,-1.5003771690452128
16.133333333333333,8.4416860457508,0.3964241103219459,8.4416860457508,0.3964241103219459,1.0036265426871909,0.9919783384457844,0.5029184645596761,0.49708153544032385,0.8806794955738421,-1.4822431288210782
16.216666666666665,8.416577899629708,0.3976715342675039,8.416577899629708,0.3976715342675039,1.000641451587116,0.9950997871685858,0.5013883724780837,0.49861162752191635,0.8810343911058647,-1.4900539794655394
16.3,8.49717028295603,0.39873337604492365,8.49717028295603,0.39873337604492365,1.0102230274247337,0.9977568506887681,0.5031041587796382,0.4968958412203618,0.879895243810018,-1.4967027916524542
16.383333333333333,8.497647619622452,0.4008310282802743,8.497647619622452,0.4008310282802743,1.0102797776693673,1.0030058391455254,0.5018064845005324,0.49819351549946755,0.8798884968104839,-1.509837418715441
16.466666666666665,8.472119429856832,0.39768379833641365,8.472119429856832,0.39768379833641365,1.007244747854627,0.9951304757427237,0.5030249755313441,0.49697502446865593,0.8802493295236897,-1.4901307719713177
16.55,8.49769442889859,0.39695808908713826,8.49769442889859,0.39695808908713826,1.0102853427936473,0.9933145219786949,0.5042350823418729,0.49576491765812714,0.8798878351764915,-1.4855866820670163
16.633333333333333,8.458256704191625,0.3979501172540605,8.458256704191625,0.3979501172540605,1.0055966174507966,0.9957968897941027,0.502448226103767,0.49755177389623295,0.8804452746713923,-1.4917983504212438
16.716666666666665,8.44519594426299,0.39712045595208156,8.44519594426299,0.39712045595208156,1.0040438322298109,0.9937208151599403,0.5025836419428481,0.4974163580571519,0.8806298842925543,-1.4866033559381546
16.8,8.454543051912983,0.39507368892580796,8.454543051912983,0.39507368892580796,1.0051551037559072,0.9885991575688831,0.5041519525520721,0.4958480474479279,0.8804977659463283,-1.473787350919845
16.883333333333333,8.445229073001357,0.3962769467846119,8.445229073001357,0.3962769467846119,1.0040477708838866,0.9916100887923367,0.5031161859812904,0.4968838140187096,0.8806294160285426,-1.4813216518729084
16.983333333333334,8.45696742045401,0.39339844215497566,8.45696742045401,0.39339844215497566,1.0054433353489614,0.9844071610052348,0.5052858680544767,0.49471413194552327,0.8804634982804068,-1.4632976514346114
17.05,8.481256091960383,0.3983154189085627,8.481256091960383,0.3983154189085627,1.0083309996470995,0.9967109899177565,0.5028976973524292,0.4971023026475708,0.8801201857572598,-1.494085717658062
17.133333333333333,8.42931348182079,0.3963605175850873,8.42931348182079,0.3963605175850873,1.0021555766391819,0.9918192093317781,0.5025919002035852,0.49740809979641476,0.8808543777669458,-1.4818449375153522
17.216666666666665,8.425757195979234,0.39895114604114834,8.425757195979234,0.39895114604114834,1.0017327721372582,0.9983017800040987,0.5008577332150302,0.49914226678496976,0.8809046447181447,-1.4980663769206486
17.3,8.483888385706873,0.3961054816277283,8.483888385706873,0.3961054816277283,1.008643951332084,0.9911810288108723,0.504366112708514,0.49563388729148605,0.8800829791357476,-1.4802480082765062
17.383333333333333,8.462040492325999,0.3977597467340823,8.462040492325999,0.3977597467340823,1.0060464695517846,0.9953205226227326,0.5026796551984196,0.4973203448015804,0.8803917920487991,-1.4906063292932603
17.466666666666665,8.475643826787948,0.39352450666489025,8.475643826787948,0.39352450666489025,1.0076637611048076,0.9847226142277458,0.5057572033118407,0.4942427966881593,0.8801995133119354,-1.4640870150363097
17.566666666666666,8.463519210037491,0.3958388302382958,8.463519210037491,0.3958388302382958,1.006222273335099,0.9905137828100711,0.5039335420614766,0.49606645793852344,0.8803708908517773,-1.4785783480263466
17.633333333333333,8.440384283232016,0.3966443450772599,8.440384283232016,0.3966443450772599,1.0034717769912096,0.9925294353668747,0.5027410658762596,0.49725893412374045,0.880697895566396,-1.4836221473869813
17.716666666666665,8.478154215180561,0.3970051256416376,8.478154215180561,0.3970051256416376,1.0079622195418574,0.9934322222950065,0.5036299684217957,0.49637003157820425,0.880164029783208,-1.4858812054352204
17.8,8.422909405449719,0.3972110009760601,8.422909405449719,0.3972110009760601,1.0013942001804306,0.9939473874094632,0.5018660496070655,0.4981339503929345,0.8809448973170497,-1.487170311271515
17.883333333333333,8.453602086793676,0.39356069085394463,8.453602086793676,0.39356069085394463,1.0050432330271972,0.9848131584978886,0.5050833001354946,0.49491669986450537,0.880511066184228,-1.4643135853994975
17.966666666666665,8.416017493999048,0.3967790951905963,8.416017493999048,0.3967790951905963,1.000574825327557,0.9928666227125794,0.5019333907756749,0.4980666092243251,0.8810423122583656,-1.4844658966298452
18.066666666666666,8.431943970801669,0.39800965752394024,8.431943970801669,0.39800965752394024,1.002468313756761,0.9959458783557167,0.501631902792421,0.498368097207579,0.8808171966552123,-1.4921711668618918
18.133333333333333,8.491043899706533,0.398797675641374,8.491043899706533,0.398797675641374,1.0094946657199098,0.9979177485887414,0.5028835422777724,0.49711645772222757,0.8799818382575818,-1.4971054090193578
18.233333333333334,8.438490160947008,0.3980130807014439,8.438490160947008,0.3980130807014439,1.0032465860293536,0.9959544442270749,0.501823764016704,0.49817623598329597,0.8807246683728315,-1.4921926013776439
18.316666666666666,8.47213113062876,0.39632657222640066,8.47213113062876,0.39632657222640066,1.0072461389517626,0.9917342673223718,0.5038799458915916,0.4961200541084084,0.8802491641370594,-1.4816323857780556
18.4,8.413735638086214,0.39622612948345637,8.413735638086214,0.39622612948345637,1.0003035369678268,0.9914829278537055,0.5022142456708861,0.49778575432911387,0.8810745655543389,-1.4810034550394309
18.483333333333334,8.455824999354157,0.3971711879205042,8.455824999354157,0.3971711879205042,1.005307513650248,0.9938477625691207,0.5028661483221051,0.4971338516778949,0.8804796460334935,-1.486921018453501
