time,f1,f1,0.002
,0.64926471,,0.833867397
,0.6495014393796412,,0.833878373
,0.6482731329847162,,0.83327947
,0.6520369157501836,,0.832943986
,0.650614771,,0.832951237
,0.6497798915986861,,0.835293346
,0.6521757689985918,,0.834156694
,0.6508443996965926,,0.832397059
,0.6524800156763702,,0.83409426
,0.6527121079261948,,0.832521209
,0.6511545205679119,,0.833438432
,0.6512161851384637,,0.835278678
,0.6509184160539399,,0.834925175
,0.6527745618980633,,0.83336866
,0.6531000283984699,,0.833516179
,0.6540314680324705,,0.832295138
,0.6510833416036347,,0.832472043
,0.6558239933293281,,0.832932541
,0.6545217478851437,,0.835382169
,0.6535794580589327,,0.835228986
,0.6566460015453287,,0.83308818
,0.6567947053886383,,0.833922176
,0.6557010644829351,,0.833021145
,0.6573174640578832,,0.834023549
,0.6588379634322235,,0.835144974
,0.6562589433050939,,0.834428619
,0.6580676400234202,,0.833437377
,0.6588145611178838,,0.834870396
,0.6589386166730573,,0.833217135
,0.6588444177866717,,0.833954956
,0.6600540349175981,,0.83387012
,0.6584276447638201,,0.832686473
,0.6597534409841823,,0.83386925
,0.6626142804693721,,0.834596981
,0.6615183551040033,,0.832672333
,0.6613541920720888,,0.832497943
,0.6626040036415494,,0.833759441
,0.6610599967851375,,0.83367108
,0.6615837139288159,,0.833094545
,0.6610896688995404,,0.834390462
,0.660352899,,0.833900297
,0.6605381411433539,,0.833443129
,0.6628154383583402,,0.833780049
,0.6634299037451445,,0.832769091
,0.6613958342873304,,0.8330713
,0.6606725079298085,,0.832933806
,0.660355601,,0.833991061
,0.6619870631591777,,0.8337996
,0.6607169144713596,,0.834357443
,0.6621208230147456,,0.83250244
,0.662762859,,0.833434794
,0.6608502223412178,,0.832131285
,0.6625526191204396,,0.831683324
,0.6613285283254057,,0.834253812
,0.6597646970904426,,0.83246573
,0.6610430242205056,,0.833696426
,0.6609183502010909,,0.83292729
,,,0.834304396
,,,0.832976158
,,,0.834092918
,,,0.833408184
,,,0.834408647
,,,0.835235626
,,,0.835588006
,,,0.834245817
,,,0.834134281
,,,0.83319356
,,,0.834185082
,,,0.833411673
,,,0.834053657
,,,0.834248675
,,,0.833599854
,,,0.833567439
,,,0.832473034
,,,0.832612557
,,,0.834259642
,,,0.833995787
,,,0.833140554
,,,0.832090096
,,,0.832801062
,,,0.833078354
,,,0.831945658
,,,0.833682563
,,,0.833716618
,,,0.834085003
,,,0.833522624
,,,0.833685191
,,,0.834265529
,,,0.834125253
,,,0.833760223
,,,0.83332059
,,,0.833339156
,,,0.832309564
,,,0.834719933
,,,0.832771236
,,,0.833172149
,,,0.832866449
,,,0.832590753
,,,0.833391895
,,,0.832490625
,,,0.833448895
,,,0.832801464
,,,0.832860243
,,,0.833618337
,,,0.833362582
,,,0.833699954
,,,0.83429527
,,,0.833611952
,,,0.832361895
,,,0.835110144
,,,0.834531201
,,,0.83349024
,,,0.834402819
,,,0.832632586
,,,0.832638447
,,,0.835351469
,,,0.832427266
,,,0.833001124
,,,0.833159098
,,,0.833775022
,,,0.833588731
,,,0.832958458
,,,0.831755729
,,,0.833361895
,,,0.833182651
,,,0.834010507
,,,0.833153047
,,,0.832799582
,,,0.833194366
,,,0.83425503
,,,0.833655407
,,,0.834717191
,,,0.834680852
,,,0.834757796
,,,0.832372601
,,,0.833990877
,,,0.833187908
,,,0.834626426
,,,0.836562304
,,,0.834375408
,,,0.833915777
,,,0.833466566
,,,0.834656799
,,,0.8327686
,,,0.8344749
,,,0.833136287
,,,0.832656273
,,,0.833431886
,,,0.834403172
,,,0.832908922
,,,0.833860162
,,,0.835426676
,,,0.83364096
,,,0.833490654
,,,0.832603125
,,,0.834735878
,,,0.832332797
,,,0.832728548
,,,0.834720093
,,,0.833057238
,,,0.8329902
,,,0.836087289
,,,0.834661728
,,,0.831775092
,,,0.832821136
,,,0.832886686
,,,0.83345428
,,,0.832927741
,,,0.833705273
,,,0.833631435
,,,0.833658287
,,,0.832992208
,,,0.833119167
,,,0.834006576
,,,0.83261157
,,,0.833988155
,,,0.834352873
,,,0.833570648
,,,0.833364083
,,,0.833312295
,,,0.833421447
,,,0.832718008
,,,0.832502464
,,,0.835499344
,,,0.833982281
,,,0.833347593
,,,0.833414058
,,,0.833115235
,,,0.835067573
,,,0.833731649
,,,0.834449291
,,,0.832555084
,,,0.834147292
,,,0.83331867
,,,0.834095746
,,,0.833100106
,,,0.834601198
,,,0.834559791
,,,0.832643377
,,,0.833687381
,,,0.834223888
,,,0.834256877
,,,0.833323083
,,,0.833688007
,,,0.832387767
,,,0.833227756
,,,0.832482703
,,,0.83282965
,,,0.833641683
,,,0.832671957
,,,0.834635124
,,,0.83435432
,,,0.83319069
,,,0.8346377
,,,0.833032122
,,,0.833752959
,,,0.833779023
,,,0.833209154
,,,0.83354887
,,,0.835442986
,,,0.833382069
,,,0.834257503
,,,0.833931623
,,,0.833500047
,,,0.833018595
,,,0.831657539
,,,0.832816892
,,,0.833898332
,,,0.834455689
,,,0.833737845
,,,0.833026167
