time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2,0.35
182.55,2.578676948,0.579538286,2.578676948,0.579538286,0.870516023,0.860717081,0.502830047,0.497169953,0.706129088,-0.278317432,0.351981033
182.6333333,2.595885024,0.577787112,2.595885024,0.577787112,0.876325167,0.858116278,0.505249209,0.494750791,0.704168023,-0.274454778,0.353674446
182.7166667,2.577088978,0.575037994,2.577088978,0.575037994,0.869979952,0.85403335,0.504624849,0.495375151,0.706310056,-0.268390908,0.353237394
182.8,2.603106697,0.577786714,2.603106697,0.577786714,0.878763077,0.858115686,0.50594382,0.49405618,0.703345027,-0.2744539,0.354160674
182.8833333,2.579504278,0.579126285,2.579504278,0.579126285,0.870795315,0.860105187,0.503088025,0.496911975,0.706034804,-0.277408662,0.352161617
182.9666667,2.574863894,0.578800046,2.574863894,0.578800046,0.869228803,0.859620664,0.502778767,0.497221233,0.706563631,-0.276689058,0.351945137
183.05,2.644600019,0.576420967,2.644600019,0.576420967,0.892770494,0.85608731,0.510487755,0.489512245,0.69861637,-0.271441402,0.357341428
183.1333333,2.604270325,0.575800752,2.604270325,0.575800752,0.879155898,0.85516618,0.506916166,0.493083834,0.703212418,-0.27007336,0.354841316
183.2166667,2.581549569,0.577022442,2.581549569,0.577022442,0.87148577,0.856980607,0.504195963,0.495804037,0.705801719,-0.272768107,0.352937174
183.3,2.591498066,0.578830947,2.591498066,0.578830947,0.874844207,0.859666558,0.504375196,0.495624804,0.704667969,-0.276757219,0.353062637
183.3833333,2.608483189,0.575254618,2.608483189,0.575254618,0.880578086,0.854355075,0.507557355,0.492442645,0.702732312,-0.268868726,0.355290148
183.4666667,2.612859618,0.577408446,2.612859618,0.577408446,0.882055492,0.857553891,0.507042271,0.492957729,0.702233566,-0.273619534,0.35492959
183.55,2.569426635,0.573725836,2.569426635,0.573725836,0.86739328,0.852084563,0.50445156,0.49554844,0.707183271,-0.265496612,0.353116092
183.6333333,2.598811232,0.578585005,2.598811232,0.578585005,0.877313004,0.859301289,0.505185871,0.494814129,0.703834547,-0.276214731,0.35363011
183.7166667,2.580260896,0.574627115,2.580260896,0.574627115,0.871050736,0.853423122,0.505111012,0.494888988,0.705948578,-0.26748461,0.353577709
183.7833333,2.592483963,0.575950108,2.592483963,0.575950108,0.875177029,0.855388001,0.505717505,0.494282495,0.704555614,-0.270402804,0.354002253
183.8833333,2.580432768,0.576719606,2.580432768,0.576719606,0.871108757,0.856530842,0.504219027,0.495780973,0.705928991,-0.272100125,0.352953319
183.95,2.566710338,0.575875906,2.566710338,0.575875906,0.866476306,0.855277798,0.503252064,0.496747936,0.707492825,-0.270239133,0.352276445
184.0333333,2.581892804,0.578810026,2.581892804,0.578810026,0.87160164,0.859635485,0.503455955,0.496544045,0.705762603,-0.276711071,0.352419168
184.1166667,2.53026474,0.572058864,2.53026474,0.572058864,0.854172912,0.849608814,0.501339402,0.498660598,0.711646235,-0.261819687,0.350937582
184.2,2.520096438,0.577005992,2.520096438,0.577005992,0.850740272,0.856956175,0.498180033,0.501819967,0.712805034,-0.272731821,0.348726023
184.3,2.556688562,0.577860903,2.556688562,0.577860903,0.86309313,0.858225869,0.501413817,0.498586183,0.708634926,-0.274617541,0.350989672
184.3833333,2.585934137,0.576694671,2.585934137,0.576694671,0.872965923,0.856493809,0.504762214,0.495237786,0.705302045,-0.272045125,0.35333355
184.4666667,2.610550511,0.577663921,2.610550511,0.577663921,0.881275978,0.857933317,0.506710711,0.493289289,0.702496716,-0.274183049,0.354697498
184.5333333,2.63047456,0.576504896,2.63047456,0.576504896,0.888001987,0.856211959,0.509112996,0.490887004,0.700226134,-0.271626528,0.356379097
184.6166667,2.586942589,0.573403933,2.586942589,0.573403933,0.873306358,0.85160648,0.506290138,0.493709862,0.70518712,-0.264786574,0.354403096
184.7,2.555842283,0.575096155,2.555842283,0.575096155,0.862807442,0.854119729,0.502530018,0.497469982,0.70873137,-0.268519195,0.351771013
184.8,2.581181906,0.57907401,2.581181906,0.57907401,0.871361653,0.860027549,0.503273124,0.496726876,0.705843618,-0.277293356,0.352291187
184.8833333,2.596480128,0.571730561,2.596480128,0.571730561,0.876526064,0.849121225,0.507940452,0.492059548,0.704100204,-0.261095531,0.355558316
184.95,2.572265139,0.576139998,2.572265139,0.576139998,0.868351509,0.855670021,0.50367788,0.49632212,0.70685979,-0.270821654,0.352574516
185.05,2.599403047,0.57310663,2.599403047,0.57310663,0.87751279,0.851164932,0.507620813,0.492379187,0.703767102,-0.264130798,0.355334569
185.1166667,2.601570257,0.574911131,2.601570257,0.574911131,0.878244402,0.853844935,0.507043363,0.492956637,0.703520123,-0.268111078,0.354930354
185.2,2.566030329,0.576379492,2.566030329,0.576379492,0.866246747,0.856025713,0.50296731,0.49703269,0.707570321,-0.271349919,0.352077117
185.3,2.564342089,0.571636735,2.564342089,0.571636735,0.865676827,0.848981877,0.504868301,0.495131699,0.707762716,-0.260888574,0.353407811
185.3833333,2.643976481,0.575541045,2.643976481,0.575541045,0.892559998,0.85478047,0.51081058,0.48918942,0.698687429,-0.269500513,0.357567406
185.4666667,2.66914409,0.574974282,2.66914409,0.574974282,0.901056141,0.853938726,0.513423804,0.486576196,0.695819281,-0.268250374,0.359396663
185.55,2.684010332,0.5738376,2.684010332,0.5738376,0.906074723,0.852250553,0.515305521,0.484694479,0.694125096,-0.265743137,0.360713865
185.6333333,2.630107886,0.575403334,2.630107886,0.575403334,0.887878204,0.854575945,0.509556136,0.490443864,0.700267921,-0.269196757,0.356689295
185.7166667,2.635098284,0.576090336,2.635098284,0.576090336,0.889562875,0.855596264,0.509731666,0.490268334,0.699699205,-0.270712111,0.356812166
185.8,2.670548784,0.572309548,2.670548784,0.572309548,0.901530341,0.849981123,0.514715638,0.485284362,0.695659199,-0.262372632,0.360300947
185.8833333,2.716745765,0.574479596,2.716745765,0.574479596,0.917125629,0.85320403,0.518053586,0.481946414,0.690394504,-0.26715922,0.362637511
185.9666667,2.693367181,0.569818102,2.693367181,0.569818102,0.909233431,0.846280886,0.517929943,0.482070057,0.693058772,-0.256877123,0.36255096
186.05,2.742349813,0.569112803,2.742349813,0.569112803,0.925769106,0.845233391,0.522737324,0.477262676,0.687476618,-0.255321408,0.365916127
186.1333333,2.758023375,0.572727505,2.758023375,0.572727505,0.931060225,0.850601864,0.522579579,0.477420421,0.685690429,-0.263294543,0.365805706
186.2166667,2.711173048,0.571194294,2.711173048,0.571194294,0.915244378,0.848324775,0.518972776,0.481027224,0.691029581,-0.259912661,0.363280943
186.3,2.78090377,0.571066963,2.78090377,0.571066963,0.938784245,0.848135664,0.525364478,0.474635522,0.683082936,-0.259631799,0.367755134
186.3833333,2.720395036,0.574027483,2.720395036,0.574027483,0.918357559,0.852532561,0.518585286,0.481414714,0.689978626,-0.26616197,0.3630097
186.4666667,2.697652715,0.570968472,2.697652715,0.570968472,0.910680151,0.847989389,0.517823349,0.482176651,0.692570384,-0.259414553,0.362476344
186.55,2.677535403,0.576735426,2.677535403,0.576735426,0.9038889,0.856554337,0.513443933,0.486556067,0.694862991,-0.272135019,0.359410753
186.6333333,2.709049001,0.570106542,2.709049001,0.570106542,0.914527337,0.846709269,0.519252969,0.480747031,0.691271642,-0.257513348,0.363477078
186.7166667,2.743686837,0.572213589,2.743686837,0.572213589,0.926220462,0.849838608,0.521503185,0.478496815,0.687324248,-0.262160971,0.36505223
186.8,2.757393163,0.573381699,2.757393163,0.573381699,0.930847477,0.851573458,0.522237738,0.477762262,0.685762249,-0.264737532,0.365566416
186.8833333,2.726522975,0.573975886,2.726522975,0.573975886,0.920426244,0.852455932,0.519169439,0.480830561,0.689280274,-0.266048161,0.363418607
186.9666667,2.702319675,0.570705156,2.702319675,0.570705156,0.912255635,0.847598318,0.51837008,0.48162992,0.692038528,-0.258833744,0.362859056
187.05,2.729607161,0.572358173,2.729607161,0.572358173,0.921467411,0.850053341,0.520156148,0.479843852,0.688928795,-0.262479889,0.364109304
187.1333333,2.70469007,0.576027537,2.70469007,0.576027537,0.913055839,0.855502997,0.516271113,0.483728887,0.691768394,-0.270573594,0.361389779
187.2166667,2.732716376,0.571747094,2.732716376,0.571747094,0.922517027,0.849145779,0.520706888,0.479293112,0.688574463,-0.261131998,0.364494822
187.3,2.757164783,0.566778988,2.757164783,0.566778988,0.93077038,0.841767261,0.525106129,0.474893871,0.685788276,-0.250173591,0.367574291
187.3833333,2.709221493,0.572589362,2.709221493,0.572589362,0.914585568,0.850396698,0.518183999,0.481816001,0.691251984,-0.262989834,0.362728799
187.4666667,2.686363645,0.57219014,2.686363645,0.57219014,0.90686916,0.849803782,0.516242459,0.483757541,0.693856908,-0.262109248,0.361369722
187.55,2.733581282,0.574479679,2.733581282,0.574479679,0.922809004,0.853204153,0.519595815,0.480404185,0.688475896,-0.267159403,0.363717071
187.6333333,2.744683963,0.572572541,2.744683963,0.572572541,0.926557074,0.850371715,0.52143737,0.47856263,0.687210614,-0.26295273,0.365006159
187.7166667,2.71721955,0.56998077,2.71721955,0.56998077,0.917285571,0.846522475,0.52005975,0.47994025,0.69034051,-0.257235927,0.364041825
187.8,2.747585176,0.571411261,2.747585176,0.571411261,0.927536473,0.848647008,0.522207578,0.477792422,0.686879986,-0.260391235,0.365545304
187.8833333,2.682833162,0.57005109,2.682833162,0.57005109,0.905677331,0.846626913,0.516849362,0.483150638,0.694259248,-0.257391036,0.361794554
187.9666667,2.724914633,0.571933014,2.724914633,0.571933014,0.919883296,0.849421905,0.519912164,0.480087836,0.689463564,-0.261542093,0.363938515
188.05,2.755133655,0.573131823,2.755133655,0.573131823,0.930084707,0.851202349,0.522141956,0.477858044,0.686019747,-0.264186368,0.365499369
188.1333333,2.735956226,0.568649175,2.735956226,0.568649175,0.923610744,0.844544821,0.522358305,0.477641695,0.688205243,-0.254298759,0.365650813
188.2166667,2.766944326,0.570682719,2.766944326,0.570682719,0.934071782,0.847564995,0.524277335,0.475722665,0.684673781,-0.258784253,0.366994135
188.3,2.706897323,0.573709269,2.706897323,0.573709269,0.913800969,0.852059958,0.517481844,0.482518156,0.691516851,-0.265460069,0.362237291
188.3833333,2.725796838,0.569523901,2.725796838,0.569523901,0.920181113,0.845843944,0.521046465,0.478953535,0.689363026,-0.256228187,0.364732526
188.4666667,2.691184294,0.569847883,2.691184294,0.569847883,0.908496526,0.846325115,0.517714453,0.482285547,0.693307538,-0.256942812,0.362400117
188.55,2.72805381,0.572792307,2.72805381,0.572792307,0.920943027,0.850698107,0.519824816,0.480175184,0.689105818,-0.26343748,0.363877371
188.6333333,2.774171424,0.573463892,2.774171424,0.573463892,0.936511523,0.851695529,0.523715373,0.476284627,0.683850167,-0.264918828,0.366600761
188.7166667,2.716569191,0.569703431,2.716569191,0.569703431,0.917066021,0.846110578,0.52012148,0.47987852,0.690414627,-0.256624186,0.364085036
188.8,2.747735265,0.575203571,2.747735265,0.575203571,0.92758714,0.854279261,0.520570532,0.479429468,0.686862882,-0.268756128,0.364399372
188.8833333,2.762389277,0.569901417,2.762389277,0.569901417,0.932534077,0.846404622,0.524208101,0.475791899,0.685192883,-0.257060894,0.366945671
188.9666667,2.738824904,0.57025807,2.738824904,0.57025807,0.924579159,0.846934315,0.521914833,0.478085167,0.687878323,-0.257847582,0.365340383
189.05,2.744418953,0.570781367,2.744418953,0.570781367,0.926467612,0.847711505,0.522195083,0.477804917,0.687240815,-0.259001846,0.365536558
189.1333333,2.755443683,0.571592396,2.755443683,0.571592396,0.930189367,0.848916026,0.52284107,0.47715893,0.685984416,-0.260790774,0.365988749
189.2166667,2.716740055,0.568962246,2.716740055,0.568962246,0.917123702,0.845009787,0.520462103,0.479537897,0.690395155,-0.254989317,0.364323472
189.3,2.763222383,0.571360829,2.763222383,0.571360829,0.932815319,0.848572108,0.523645393,0.476354607,0.68509794,-0.260279995,0.366551775
189.3833333,2.717791899,0.571062067,2.717791899,0.571062067,0.917478786,0.848128394,0.519639247,0.480360753,0.690275284,-0.259621,0.363747473
189.4666667,2.690685443,0.574785575,2.690685443,0.574785575,0.908328123,0.853658463,0.515513642,0.484486358,0.693364388,-0.267834134,0.36085955
189.55,2.763654037,0.574456114,2.763654037,0.574456114,0.932961038,0.853169155,0.522336525,0.477663475,0.685048748,-0.267107425,0.365635567
189.6333333,2.738744873,0.57416189,2.738744873,0.57416189,0.924552142,0.85273218,0.520204972,0.479795028,0.687887444,-0.26645844,0.364143481
189.7166667,2.673502103,0.569413472,2.673502103,0.569413472,0.902527329,0.845679937,0.516258768,0.483741232,0.695322633,-0.255984608,0.361381137
189.8,2.691984265,0.567649121,2.691984265,0.567649121,0.908766582,0.843059564,0.518753864,0.481246136,0.693216371,-0.25209289,0.363127705
189.8833333,2.726866483,0.57267897,2.726866483,0.57267897,0.920542206,0.850529782,0.51976555,0.48023445,0.689241128,-0.263187487,0.363835885
189.9666667,2.708066895,0.573764718,2.708066895,0.573764718,0.914195796,0.852142309,0.517565574,0.482434426,0.691383564,-0.265582376,0.362295902
190.05,2.711402967,0.57366702,2.711402967,0.57366702,0.915321995,0.851997211,0.517915491,0.482084509,0.691003379,-0.265366879,0.362540844
190.1333333,2.679266351,0.568354563,2.679266351,0.568354563,0.904473238,0.84410727,0.517261421,0.482738579,0.694665729,-0.253648918,0.362082995
190.2166667,2.748941437,0.573358088,2.748941437,0.573358088,0.927994323,0.851538392,0.521482024,0.478517976,0.686725424,-0.264685453,0.365037417
190.3,2.731612287,0.568877671,2.731612287,0.568877671,0.922144306,0.844884179,0.521861597,0.478138403,0.688700287,-0.254802766,0.365303118
190.3833333,2.716495109,0.571413088,2.716495109,0.571413088,0.917041012,0.848649723,0.519366724,0.480633276,0.690423069,-0.260395266,0.363556707
190.4666667,2.735699349,0.57188195,2.735699349,0.57188195,0.923524026,0.849346064,0.520920304,0.479079696,0.688234518,-0.261429457,0.364644213
190.55,2.685271618,0.572809532,2.685271618,0.572809532,0.906500511,0.850723689,0.515870719,0.484129281,0.693981357,-0.263475474,0.361109503
190.6333333,2.738035324,0.571484944,2.738035324,0.571484944,0.924312611,0.848756441,0.521306607,0.478693393,0.687968305,-0.260553761,0.364914625
190.7166667,2.712260077,0.574638729,2.712260077,0.574638729,0.91561134,0.853440371,0.517571835,0.482428165,0.690905701,-0.267510228,0.362300284
190.8,2.728338625,0.572389374,2.728338625,0.572389374,0.921039176,0.850099679,0.52002652,0.47997348,0.68907336,-0.262548709,0.364018564
190.8833333,2.707490219,0.571083105,2.707490219,0.571083105,0.91400112,0.848159639,0.51868203,0.48131797,0.691449283,-0.259667405,0.363077421
190.9666667,2.718252848,0.57465445,2.718252848,0.57465445,0.917634394,0.853463719,0.51811607,0.48188393,0.690222754,-0.267544905,0.362681249
191.05,2.720460545,0.573402874,2.720460545,0.573402874,0.918379674,0.851604908,0.518863093,0.481136907,0.689971161,-0.264784239,0.363204165
191.1333333,2.697283087,0.572607914,2.697283087,0.572607914,0.910555372,0.850424251,0.517073202,0.482926798,0.692612507,-0.263030755,0.361951241
191.2166667,2.76116072,0.571387398,2.76116072,0.571387398,0.932119338,0.848611567,0.523447611,0.476552389,0.685332891,-0.260338599,0.366413328
191.3,2.721559056,0.575260352,2.721559056,0.575260352,0.918750512,0.854363591,0.518156452,0.481843548,0.689845972,-0.268881373,0.362709516
191.3833333,2.707588278,0.57162153,2.707588278,0.57162153,0.914034223,0.848959296,0.518455804,0.481544196,0.691438108,-0.260855037,0.362919063
191.4666667,2.748940476,0.57515167,2.748940476,0.57515167,0.927993998,0.854202179,0.520702496,0.479297504,0.686725534,-0.268641648,0.364491747
191.55,2.695290713,0.569447971,2.695290713,0.569447971,0.909882781,0.845731175,0.518270419,0.481729581,0.692839562,-0.256060706,0.362789293
191.6333333,2.743892461,0.572768745,2.743892461,0.572768745,0.926289877,0.850663113,0.5212799,0.4787201,0.687300815,-0.263385508,0.36489593
191.7166667,2.741593179,0.575193203,2.741593179,0.575193203,0.92551368,0.854263862,0.520016495,0.479983505,0.687562845,-0.268733259,0.364011547
191.8,2.706252156,0.572213593,2.706252156,0.572213593,0.913583172,0.849838614,0.51807411,0.48192589,0.691590375,-0.262160981,0.362651877
191.8833333,2.699882597,0.573801365,2.699882597,0.573801365,0.91143292,0.852196736,0.516793827,0.483206173,0.692316262,-0.26566321,0.361755679
191.9666667,2.70874369,0.574165542,2.70874369,0.574165542,0.91442427,0.852737604,0.517453598,0.482546402,0.691306436,-0.266466494,0.362217519
192.05,2.716954079,0.574878994,2.716954079,0.574878994,0.917195953,0.853797206,0.517899207,0.482100793,0.690370764,-0.268040192,0.362529445
192.1333333,2.685699989,0.572442637,2.685699989,0.572442637,0.906645121,0.850178785,0.516070574,0.483929426,0.693932539,-0.262666194,0.361249402
192.2166667,2.761667191,0.570088305,2.761667191,0.570088305,0.932290314,0.846682184,0.524061117,0.475938883,0.685275173,-0.257473123,0.366842782
192.3,2.721685928,0.574407905,2.721685928,0.574407905,0.918793342,0.853097556,0.518538327,0.481461673,0.689831513,-0.267001086,0.362976829
192.3833333,2.733735087,0.57173781,2.733735087,0.57173781,0.922860926,0.849131991,0.520803959,0.479196041,0.688458369,-0.26111152,0.364562771
192.4666667,2.700150212,0.576380865,2.700150212,0.576380865,0.911523263,0.856027751,0.515698419,0.484301581,0.692285765,-0.271352946,0.360988893
192.55,2.717529616,0.568529522,2.717529616,0.568529522,0.917390244,0.844367115,0.520724514,0.479275486,0.690305175,-0.254034835,0.364507159
192.6333333,2.726811629,0.572370434,2.726811629,0.572370434,0.920523688,0.85007155,0.519895043,0.480104957,0.689247379,-0.262506932,0.36392653
192.7166667,2.748213767,0.574912046,2.748213767,0.574912046,0.927748674,0.853846295,0.520740511,0.479259489,0.686808351,-0.268113098,0.364518357
