time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2,0.2
108.3666667,1.468029548,0.627785702,1.468029548,0.627785702,0.91445844,0.912103227,0.500644712,0.499355288,0.430369614,-0.325185163,0.200257885
108.45,1.462828664,0.628413202,1.462828664,0.628413202,0.911218728,0.913014915,0.499507687,0.500492313,0.432387681,-0.326509745,0.199803075
108.5333333,1.487783598,0.625829318,1.487783598,0.625829318,0.926763544,0.909260819,0.504766474,0.495233526,0.422704573,-0.321055458,0.20190659
108.6166667,1.513826604,0.635838034,1.513826604,0.635838034,0.942986138,0.923802376,0.505138172,0.494861828,0.412599267,-0.342182733,0.202055269
108.7,1.48631054,0.626079053,1.48631054,0.626079053,0.925845954,0.909623656,0.504419114,0.495580886,0.423276154,-0.32158262,0.201767646
108.7833333,1.488849977,0.626670528,1.488849977,0.626670528,0.927427808,0.910483004,0.504609801,0.495390199,0.422290793,-0.322831158,0.20184392
108.8666667,1.478118266,0.62529057,1.478118266,0.62529057,0.920742859,0.908478077,0.503352461,0.496647539,0.426454952,-0.31991822,0.201340984
108.95,1.455230574,0.627673568,1.455230574,0.627673568,0.906485759,0.91194031,0.4985002,0.5014998,0.435335921,-0.324948462,0.19940008
109.0333333,1.507016979,0.626432371,1.507016979,0.626432371,0.938744317,0.910136988,0.507736389,0.492263611,0.415241564,-0.322328434,0.203094555
109.1166667,1.481421661,0.626584438,1.481421661,0.626584438,0.922800595,0.910357924,0.503393779,0.496606221,0.425173156,-0.32264943,0.201357512
109.2,1.542490577,0.627884095,1.542490577,0.627884095,0.960841373,0.912246182,0.512971949,0.487028051,0.401476964,-0.32539286,0.205188779
109.2833333,1.494393074,0.631129022,1.494393074,0.631129022,0.93088069,0.916960702,0.503766554,0.496233446,0.420139939,-0.332242537,0.201506621
109.3666667,1.483956937,0.621923009,1.483956937,0.621923009,0.924379858,0.903585383,0.505687875,0.494312125,0.424189409,-0.312809678,0.20227515
109.45,1.50718371,0.628131131,1.50718371,0.628131131,0.938848176,0.912605098,0.507087156,0.492912844,0.415176868,-0.325914326,0.202834863
109.5333333,1.493354132,0.630566113,1.493354132,0.630566113,0.930233517,0.916142858,0.50381576,0.49618424,0.420543073,-0.331054299,0.201526304
109.6166667,1.523318194,0.63001242,1.523318194,0.63001242,0.948898597,0.915338404,0.509001053,0.490998947,0.408916304,-0.329885517,0.203600421
109.7,1.501433632,0.626630708,1.501433632,0.626630708,0.935266363,0.910425149,0.506729514,0.493270486,0.417408035,-0.3227471,0.202691806
109.7833333,1.451924213,0.628723218,1.451924213,0.628723218,0.904426176,0.913465334,0.497513835,0.502486165,0.436618867,-0.327164154,0.199005534
109.8666667,1.456519813,0.624970307,1.456519813,0.624970307,0.907288846,0.90801277,0.499800605,0.500199395,0.434835665,-0.319242181,0.199920242
109.95,1.507097519,0.625699588,1.507097519,0.625699588,0.938794486,0.909072334,0.508042287,0.491957713,0.415210312,-0.32078161,0.203216915
110.0333333,1.542792879,0.627102254,1.542792879,0.627102254,0.961029681,0.911110254,0.513332184,0.486667816,0.401359663,-0.323742482,0.205332874
110.1166667,1.457383986,0.630994307,1.457383986,0.630994307,0.907827154,0.916764976,0.497550734,0.502449266,0.434500345,-0.331958168,0.199020294
110.2,1.481405914,0.625002208,1.481405914,0.625002208,0.922790786,0.908059119,0.504023177,0.495976823,0.425179266,-0.31930952,0.201609271
110.2833333,1.434549357,0.623429786,1.434549357,0.623429786,0.893603108,0.905774563,0.496617871,0.503382129,0.443360725,-0.315990314,0.198647148
110.3666667,1.462883244,0.625714119,1.462883244,0.625714119,0.911252727,0.909093447,0.500593096,0.499406904,0.432366503,-0.320812286,0.200237238
110.45,1.497353053,0.629423769,1.497353053,0.629423769,0.932724507,0.914483159,0.504937547,0.495062453,0.418991397,-0.32864294,0.201975019
110.5333333,1.483487375,0.626431238,1.483487375,0.626431238,0.924087361,0.910135342,0.503803251,0.496196749,0.42437161,-0.322326043,0.2015213
110.6166667,1.498445569,0.626755175,1.498445569,0.626755175,0.933405052,0.910605986,0.506181922,0.493818078,0.418567474,-0.323009837,0.202472769
110.7,1.46410955,0.627960968,1.46410955,0.627960968,0.912016612,0.91235787,0.499906473,0.500093527,0.431890667,-0.325555131,0.199962589
110.7833333,1.500681159,0.620369858,1.500681159,0.620369858,0.934797636,0.901328827,0.509113972,0.490886028,0.417700012,-0.30953115,0.203645589
110.8666667,1.479206693,0.62335682,1.479206693,0.62335682,0.921420857,0.905668552,0.504310765,0.495689235,0.426032616,-0.315836291,0.201724306
110.95,1.462424505,0.625231108,1.462424505,0.625231108,0.910966971,0.908391686,0.500707745,0.499292255,0.432544504,-0.319792703,0.200283098
111.0333333,1.457054093,0.629031024,1.457054093,0.629031024,0.907621658,0.913912543,0.49827319,0.50172681,0.434628352,-0.327813899,0.199309276
111.1166667,1.452723167,0.621271399,1.452723167,0.621271399,0.904923857,0.902638665,0.50063212,0.49936788,0.436308854,-0.311434201,0.200252848
111.2166667,1.487412172,0.629185834,1.487412172,0.629185834,0.926532178,0.914137465,0.503366903,0.496633097,0.422848695,-0.328140685,0.201346761
111.3,1.476524304,0.625043437,1.476524304,0.625043437,0.919749955,0.90811902,0.503181556,0.496818444,0.427073447,-0.319396551,0.201272622
111.3833333,1.499932714,0.625382228,1.499932714,0.625382228,0.934331418,0.908611247,0.506978017,0.493021983,0.417990427,-0.320111701,0.202791207
111.45,1.471327118,0.6216716,1.471327118,0.6216716,0.916512547,0.903220114,0.503652304,0.496347696,0.429090079,-0.312278981,0.201460922
111.5333333,1.454478823,0.624579568,1.454478823,0.624579568,0.906017482,0.90744507,0.499606392,0.500393608,0.435627618,-0.318417375,0.199842557
111.6166667,1.45592731,0.628297577,1.45592731,0.628297577,0.906919767,0.912846926,0.498371451,0.501628549,0.43506557,-0.326265675,0.19934858
111.7,1.44602698,0.630893658,1.44602698,0.630893658,0.900752698,0.916618745,0.495634891,0.504365109,0.438907134,-0.331745711,0.198253957
111.8,1.453192369,0.628634692,1.453192369,0.628634692,0.90521613,0.913336716,0.497767294,0.502232706,0.436126793,-0.326977286,0.199106918
111.8833333,1.464863059,0.629125565,1.464863059,0.629125565,0.912485984,0.914049901,0.49957189,0.50042811,0.431598287,-0.328013464,0.199828756
111.9666667,1.442613279,0.62518745,1.442613279,0.62518745,0.898626251,0.908328255,0.497315371,0.502684629,0.440231731,-0.319700546,0.198926148
112.05,1.447907563,0.628322198,1.447907563,0.628322198,0.901924142,0.912882697,0.496980793,0.503019207,0.438177423,-0.326317647,0.198792317
112.1333333,1.407664919,0.625936575,1.407664919,0.625936575,0.876856373,0.909416651,0.490885974,0.509114026,0.453792526,-0.321281865,0.19635439
112.2166667,1.505130476,0.626002686,1.505130476,0.626002686,0.937569185,0.909512703,0.507594813,0.492405187,0.415973572,-0.321421418,0.203037925
112.3,1.42917242,0.624442845,1.42917242,0.624442845,0.89025373,0.907246427,0.495273242,0.504726758,0.445447104,-0.318128769,0.198109297
112.3833333,1.434303127,0.628946131,1.434303127,0.628946131,0.893449728,0.913789203,0.494372776,0.505627224,0.443456268,-0.327634699,0.197749111
112.4666667,1.434801428,0.623896282,1.434801428,0.623896282,0.893760127,0.906452331,0.496474804,0.503525196,0.443262915,-0.316975035,0.198589922
112.55,1.455786683,0.628352747,1.455786683,0.628352747,0.906832169,0.912927082,0.498325352,0.501674648,0.435120137,-0.326382132,0.199330141
112.6333333,1.438084106,0.629627648,1.438084106,0.629627648,0.895804958,0.914779372,0.494760141,0.505239859,0.441989158,-0.329073305,0.197904056
112.7166667,1.468773777,0.629061763,1.468773777,0.629061763,0.914922031,0.913957203,0.500263776,0.499736224,0.430080836,-0.327878785,0.20010551
112.8,1.474474232,0.628925763,1.474474232,0.628925763,0.918472933,0.913759611,0.501286224,0.498713776,0.427868924,-0.327591705,0.20051449
112.8833333,1.491533115,0.624751813,1.491533115,0.624751813,0.929099177,0.907695323,0.505826415,0.494173585,0.421249671,-0.318780965,0.202330566
112.95,1.466708462,0.626778527,1.466708462,0.626778527,0.913635515,0.910639914,0.500821038,0.499178962,0.430882227,-0.323059131,0.200328415
113.05,1.466986609,0.627223248,1.466986609,0.627223248,0.913808777,0.911286045,0.500691123,0.499308877,0.430774299,-0.323997887,0.200276449
113.1333333,1.492551059,0.623944759,1.492551059,0.623944759,0.92973327,0.906522762,0.506320063,0.493679937,0.420854685,-0.317077364,0.202528025
113.2,1.450452294,0.626004869,1.450452294,0.626004869,0.903509294,0.909515875,0.498343492,0.501656508,0.437190007,-0.321426026,0.199337397
113.2833333,1.500492914,0.625877053,1.500492914,0.625877053,0.934680375,0.909330171,0.50687366,0.49312634,0.417773056,-0.321156219,0.202749464
113.3833333,1.474680666,0.632007759,1.474680666,0.632007759,0.918601524,0.91823741,0.500099115,0.499900885,0.427788822,-0.334097452,0.200039646
113.45,1.428585346,0.628967383,1.428585346,0.628967383,0.889888033,0.913820081,0.493365876,0.506634124,0.445674903,-0.327679561,0.19734635
113.55,1.528471237,0.626373366,1.528471237,0.626373366,0.952108508,0.91005126,0.511292599,0.488707401,0.406916801,-0.322203882,0.20451704
113.6333333,1.448304711,0.62503593,1.448304711,0.62503593,0.902171532,0.908108114,0.498360314,0.501639686,0.43802332,-0.319380704,0.199344125
113.7,1.436147135,0.620530739,1.436147135,0.620530739,0.894598388,0.901562568,0.498061371,0.501938629,0.442740749,-0.30987075,0.199224548
113.7833333,1.477657708,0.622852553,1.477657708,0.622852553,0.92045597,0.904935907,0.504251159,0.495748841,0.426633659,-0.314771839,0.201700464
113.8833333,1.491772203,0.624889725,1.491772203,0.624889725,0.929248109,0.907895694,0.505811307,0.494188693,0.421156899,-0.319072083,0.202324523
113.9666667,1.478163125,0.626750626,1.478163125,0.626750626,0.920770802,0.910599378,0.502776999,0.497223001,0.426437545,-0.323000236,0.201110799
114.05,1.431627992,0.624390218,1.431627992,0.624390218,0.891783344,0.907169965,0.495723452,0.504276548,0.444494284,-0.318017679,0.198289381
114.1333333,1.469577872,0.621827896,1.469577872,0.621827896,0.915422915,0.903447195,0.503292077,0.496707923,0.429768828,-0.312608904,0.201316831
114.2,1.506371018,0.623491774,1.506371018,0.623491774,0.938341938,0.905864625,0.508805226,0.491194774,0.415492212,-0.316121164,0.203522091
114.2833333,1.486232915,0.628495986,1.486232915,0.628495986,0.9257976,0.913135193,0.503442868,0.496557132,0.423306275,-0.326684494,0.201377147
114.3833333,1.446770569,0.623137791,1.446770569,0.623137791,0.901215891,0.905350327,0.49885572,0.50114428,0.438618604,-0.315373946,0.199542288
114.45,1.464975103,0.625532542,1.464975103,0.625532542,0.912555778,0.908829635,0.501022887,0.498977113,0.431554812,-0.320428995,0.200409155
114.5333333,1.471612676,0.626736713,1.471612676,0.626736713,0.916690426,0.910579162,0.501672239,0.498327761,0.428979275,-0.322970865,0.200668896
114.6333333,1.450367795,0.626241592,1.450367795,0.626241592,0.903456659,0.909859807,0.498234409,0.501765591,0.437222795,-0.321925722,0.199293764
114.7166667,1.459018683,0.62337269,1.459018683,0.62337269,0.908845432,0.90569161,0.500869043,0.499130957,0.433866044,-0.315869791,0.200347617
114.7833333,1.501538763,0.626504867,1.501538763,0.626504867,0.935331851,0.910242316,0.506797217,0.493202783,0.417367242,-0.322481464,0.202718887
114.8833333,1.456746081,0.623138633,1.456746081,0.623138633,0.907429792,0.90535155,0.500573219,0.499426781,0.434747868,-0.315375722,0.200229288
114.9666667,1.454269303,0.625275383,1.454269303,0.625275383,0.905886969,0.908456012,0.499292018,0.500707982,0.435708917,-0.319886163,0.199716807
115.05,1.515076448,0.618343261,1.515076448,0.618343261,0.943764686,0.898384405,0.512317212,0.487682788,0.412114298,-0.305253231,0.204926885
115.1333333,1.468703058,0.626606983,1.468703058,0.626606983,0.914877979,0.910390679,0.501229216,0.498770784,0.430108276,-0.32269702,0.200491687
115.2,1.51197641,0.629035431,1.51197641,0.629035431,0.941833623,0.913918946,0.50752112,0.49247888,0.413317187,-0.327823202,0.203008448
115.3,1.501395572,0.624465349,1.501395572,0.624465349,0.935242655,0.907279121,0.507588386,0.492411614,0.417422803,-0.318176271,0.203035354
115.3833333,1.504470666,0.627479699,1.504470666,0.627479699,0.937158179,0.91165864,0.506896178,0.493103822,0.416229594,-0.324539226,0.202758471
115.45,1.52888845,0.620461143,1.52888845,0.620461143,0.952368396,0.901461453,0.513730209,0.486269791,0.406754913,-0.309723841,0.205492084
115.55,1.499907892,0.621335124,1.499907892,0.621335124,0.934315956,0.902731251,0.508596596,0.491403404,0.418000058,-0.311568717,0.203438638
115.6333333,1.508422978,0.623553613,1.508422978,0.623553613,0.939620135,0.905954471,0.509120646,0.490879354,0.414696003,-0.3162517,0.203648258
115.7166667,1.477593805,0.625949098,1.477593805,0.625949098,0.920416164,0.909434845,0.503000605,0.496999395,0.426658455,-0.321308299,0.201200242
115.7833333,1.460285991,0.621746069,1.460285991,0.621746069,0.909634857,0.903328309,0.501739293,0.498260707,0.433374299,-0.312436177,0.200695717
115.8833333,1.460152954,0.624709287,1.460152954,0.624709287,0.909551987,0.907633537,0.500527863,0.499472137,0.43342592,-0.318691198,0.200211145
115.95,1.423405965,0.623006216,1.423405965,0.623006216,0.886661716,0.905159163,0.494838366,0.505161634,0.447684626,-0.315096205,0.197935346
116.05,1.501268395,0.626556432,1.501268395,0.626556432,0.935163434,0.910317234,0.506731634,0.493268366,0.417472151,-0.322590313,0.202692654
116.1333333,1.475607179,0.626149342,1.475607179,0.626149342,0.919178664,0.909725777,0.502584303,0.497415697,0.427429313,-0.321730991,0.201033721
116.2166667,1.479073057,0.627045113,1.479073057,0.627045113,0.921337613,0.911027235,0.502813408,0.497186592,0.42608447,-0.323621865,0.201125363
116.3,1.486653124,0.623163504,1.486653124,0.623163504,0.926059355,0.905387686,0.505643534,0.494356466,0.423143224,-0.315428224,0.202257414
116.3833333,1.452354193,0.622377728,1.452354193,0.622377728,0.904694017,0.90424604,0.500123823,0.499876177,0.436452025,-0.313769538,0.200049529
116.4666667,1.468084828,0.621758008,1.468084828,0.621758008,0.914492874,0.903345655,0.503066064,0.496933936,0.430348164,-0.312461379,0.201226426
116.55,1.517230743,0.621707694,1.517230743,0.621707694,0.945106629,0.903272554,0.511316421,0.488683579,0.41127838,-0.312355171,0.204526569
116.6333333,1.463752471,0.627365665,1.463752471,0.627365665,0.911794182,0.911492961,0.500082604,0.499917396,0.432029222,-0.324298513,0.200033042
116.7166667,1.461311853,0.622630976,1.461311853,0.622630976,0.910273883,0.904613981,0.501559298,0.498440702,0.43297624,-0.314304116,0.200623719
116.8,1.437818433,0.619872642,1.437818433,0.619872642,0.895639466,0.900606427,0.498617405,0.501382595,0.442092246,-0.308481583,0.199446962
116.8833333,1.5216923,0.621437792,1.5216923,0.621437792,0.947885803,0.902880417,0.512158582,0.487841418,0.40954719,-0.311785439,0.204863433
116.9666667,1.493690587,0.621730245,1.493690587,0.621730245,0.9304431,0.903305318,0.507399538,0.492600462,0.420412521,-0.312402773,0.202959815
117.05,1.477571793,0.626273634,1.477571793,0.626273634,0.920402452,0.909906361,0.502867301,0.497132699,0.426666996,-0.321993359,0.20114692
117.1333333,1.532426956,0.624657407,1.532426956,0.624657407,0.954572586,0.907558161,0.512623825,0.487376175,0.405381888,-0.318581684,0.20504953
117.2166667,1.439071355,0.621974183,1.439071355,0.621974183,0.896419931,0.903659734,0.497989033,0.502010967,0.441606082,-0.3129177,0.199195613
117.3,1.461665015,0.623457034,1.461665015,0.623457034,0.910493873,0.905814152,0.501288251,0.498711749,0.432839204,-0.316047832,0.2005153
117.3833333,1.450928361,0.621333862,1.450928361,0.621333862,0.903805844,0.902729418,0.500297926,0.499702074,0.437005282,-0.311566054,0.20011917
117.4666667,1.431109882,0.619802713,1.431109882,0.619802713,0.891460606,0.900504828,0.497476452,0.502523548,0.444695323,-0.308333971,0.198990581
117.55,1.426835261,0.625331825,1.426835261,0.625331825,0.888797878,0.908538016,0.4945085,0.5054915,0.446353977,-0.320005306,0.1978034
117.6333333,1.457237781,0.626174502,1.457237781,0.626174502,0.90773608,0.909762332,0.499442571,0.500557429,0.434557077,-0.321784101,0.199777028
117.7166667,1.490757759,0.620271233,1.490757759,0.620271233,0.928616195,0.901185535,0.507495528,0.492504472,0.421550528,-0.309322964,0.202998211
117.8,1.460766921,0.624297659,1.460766921,0.624297659,0.909934436,0.907035487,0.500797743,0.499202257,0.433187687,-0.317822297,0.200319097
117.8833333,1.487520083,0.625849733,1.487520083,0.625849733,0.926599397,0.909290479,0.50471404,0.49528596,0.422806823,-0.32109855,0.201885616
117.9666667,1.468356747,0.624610031,1.468356747,0.624610031,0.914662257,0.907489329,0.501968258,0.498031742,0.430242653,-0.318481679,0.200787303
118.05,1.497943635,0.626486981,1.497943635,0.626486981,0.93309239,0.910216329,0.506205163,0.493794837,0.418762237,-0.322443709,0.202482065
118.1333333,1.479182455,0.622805765,1.479182455,0.622805765,0.921405759,0.90486793,0.504527752,0.495472248,0.426042021,-0.314673076,0.201811101
118.2166667,1.480635999,0.622662601,1.480635999,0.622662601,0.922311194,0.904659929,0.504830746,0.495169254,0.425478012,-0.314370873,0.201932298
118.3,1.448401252,0.625014988,1.448401252,0.625014988,0.902231669,0.908077687,0.498385354,0.501614646,0.43798586,-0.319336497,0.199354142
118.3833333,1.444501615,0.624058477,1.444501615,0.624058477,0.899802524,0.906687983,0.498094245,0.501905755,0.439499012,-0.317317411,0.199237698
118.4666667,1.441534317,0.622022779,1.441534317,0.622022779,0.897954148,0.903730338,0.498397003,0.501602997,0.440650394,-0.31302028,0.199358801
118.55,1.484160391,0.619979516,1.484160391,0.619979516,0.924506592,0.900761703,0.506504493,0.493495507,0.424110464,-0.308707181,0.202601797
